latitude,longitude,dist_m,builtup_density
22.070252144442122,72.20705950184707,3207.3889599939507,0.043855175375938416
22.15892804530766,72.15478930929761,1531.8609858485236,0.007649158593267202
22.15438961120733,72.2682682684833,3543.2495241413926,0.0
22.374398995355765,72.31399301432434,4450.339894164632,0.0030596633441746235
21.98473602509717,72.21975042364835,12628.606936685084,0.016474464908242226
22.332396986704612,72.16526070582619,368.56534740330306,0.0
22.31520920717917,72.23784190609791,615.5334810716057,0.03467618674039841
22.06850220627104,72.11877095300572,764.1536832460881,0.008159102872014046
22.27277778999857,72.3312211447073,8440.108372298919,0.004079551436007023
22.176089694668672,72.11762984062369,1125.1938245474057,0.0
22.222155637714273,72.25949097419074,1756.6175484900828,0.028556859120726585
22.253993922069803,72.18973092454945,5.777994218006281,0.07037226110696793
21.994109963822694,72.17193480640323,9481.657414169036,0.11503811180591583
22.362298462928763,72.3625199252644,8749.320669112607,0.0984191745519638
22.034322857629906,72.17766930129535,5892.282393263783,0.0
22.18874418490928,72.27665630359535,3122.271406765488,0.0020397757180035114
22.2636464396974,72.11889498988823,632.4024388086812,0.0025497195310890675
22.32558907738492,72.1338111374322,2357.453876011974,0.0
22.226691820542317,72.04638559386076,848.262438394706,0.0015298316720873117
22.27694834106243,72.2118508375195,49.67719685997778,0.00662927096709609
22.126887359784405,72.23774183766574,1873.269394368675,0.018357980996370316
22.380998409533102,72.18488935924472,1000.8824826806222,0.09127996116876602
22.03912248190414,72.18776624418649,5809.519231523324,0.01784803718328476
22.043110155243692,72.13992909655461,3464.095567961184,0.1866394728422165
22.320084995816508,72.2723008163416,500.5533496341836,0.0973992869257927
22.31578919631366,72.35237105948812,8440.544267632524,0.0
22.153036576608322,72.22027420404338,1040.574558260839,0.2340642511844635
22.209477281941908,72.08851901644098,234.0875748434019,0.0
22.356959847392766,72.13855331856301,898.2472503411267,0.0
22.060733211611836,72.10493850935406,185.08572645546803,0.009178990498185158
22.21187372674356,72.24807720027906,203.20936544710307,0.0428352877497673
22.14802757054751,72.18493074664698,3858.6221805296295,0.008669046685099602
22.382184175495876,72.10239177290968,1726.1861151225023,0.0010198878590017557
22.14697305922045,72.21612732271271,1029.1995029555094,0.005099439062178135
22.036329808209075,72.23859004091774,7796.671511119641,0.0
22.141467439556425,72.24829090533164,2088.840830331779,0.03263641148805618
22.183138056891245,72.2075487681453,500.38070029876576,0.01019887812435627
22.268744189968594,72.1736512437118,233.01038179450882,0.020907700061798096
22.324070889111645,72.19123076669003,818.7655248838087,0.021927587687969208
22.0842761405887,72.17422342168746,690.9552429108466,0.01019887812435627
22.187496546843494,72.1031307504017,456.36547118958873,0.0
22.14250762630822,72.24781791630636,1989.1989159349105,0.046404894441366196
22.37786097334052,72.1440429507906,2112.3047997545864,0.01274859718978405
22.262716874057656,72.25942174892921,5166.6727812704885,0.0
22.088331418147174,72.07638905779831,3393.27166501691,0.0
22.28709172502532,72.16298375094395,197.45763041086903,0.023457419127225876
22.284818690484705,72.29078011591696,4832.174699931385,0.0
22.24280104290778,72.06876650907465,1331.1579681700323,0.02141764387488365
22.22758619015849,72.21507550845503,308.4359307913083,0.005609382875263691
22.228309519293305,72.1616326204549,849.8829300039075,0.04436511918902397
22.331814222417826,72.17035199536866,156.05776704431216,0.0
22.267487696393285,72.25996805772552,5055.295285568815,0.03569607436656952
22.39951605977419,72.2470171407556,189.9333468940843,0.1239163726568222
22.36409204381665,72.3064149160666,5279.897966292444,0.5170831084251404
22.319965043242735,72.1940981454432,1245.7528845468723,5.099439295008779E-4
21.989291980421957,72.19555938316451,11198.232340665087,0.010695187374949455
22.29497591622742,72.21301862536905,12.390343958976937,0.06068332493305206
22.42217097895448,72.23157963670629,478.5868745370144,0.0
21.996309593920575,72.17542900557139,9553.643541936262,0.0973992869257927
22.314242024923523,72.32681584958691,5871.2371760131455,0.15706272423267365
22.275431934184805,72.23951697001256,2798.0657148717137,0.009688934311270714
22.10466264607404,72.18627377026993,258.04256505995977,0.03671596199274063
22.263173201866884,72.15321674918839,779.5287095772708,0.07241203635931015
22.260084383352666,72.29103332606213,7028.941822388013,0.003569607390090823
22.216468566331194,72.03527439696296,2430.5091911072573,0.0020397757180035114
22.11570370549351,72.07954462221184,3143.190465139935,0.004079551436007023
22.390823200337557,72.27719028630084,2189.0324161796398,0.0
22.243373476638855,72.19129584728638,717.3980108516104,0.06272310018539429
22.349310135182268,72.36892027781589,10171.984005591105,0.05864354968070984
22.37818430451805,72.18063981868275,674.1818074210328,0.011728709563612938
22.249185265652756,72.12049523532554,969.6663047256786,0.0
22.003044865028723,72.19135271888508,9626.305273226519,0.0
22.01181638995888,72.16354565499236,7478.018370520272,0.045385006815195084
22.072989855388528,72.18716239212463,2470.7629950890896,0.04691483825445175
22.12605280930602,72.09159192649301,1481.9646941644808,0.0
22.40717368533475,72.30667860353635,1243.33751075909,0.008669046685099602
22.132330942004263,72.04475926730227,1389.2570827719528,0.0020397757180035114
22.26222119615785,72.0880314979351,984.5317368700778,0.15247322618961334
22.291192451525653,72.13780863070373,635.9938320052747,0.0
22.186968237428353,72.20428014716725,977.1839915533529,0.0025497195310890675
22.01698693974567,72.21672767059587,9176.938394572004,0.02906680293381214
22.025218730335176,72.23089702762121,8622.963944627418,0.0
22.30365938618417,72.0956071225615,1761.7017682552857,0.0037135279271751642
22.206913189136646,72.160828302378,5.220899363880661,0.029576746746897697
22.163862999626343,72.04098456194511,2067.279861144686,0.0
22.139374365751884,72.09717488166497,523.546919336912,0.020907700061798096
22.3638070516628,72.16040964231063,627.3213334039922,5.099439295008779E-4
22.199572522872923,72.1995817836604,2.720429597926517,0.05354411154985428
22.31487598218951,72.24142369821976,938.3352604969242,0.004589495249092579
22.233102717975374,72.20533313566985,506.5256247445257,0.24528302252292633
22.417362948272544,72.27099546319809,215.88283679009842,0.015808261930942535
22.13496908139566,72.0616064379461,1062.9972873417526,0.003569607390090823
22.257004918678582,72.21504480334309,1404.0341139845157,0.10453850030899048
22.12825148019037,72.29656010874601,7229.965670690195,0.0
22.34846296376321,72.28125813287241,2872.837764811704,0.07547169923782349
22.10913388415955,72.20805629444395,118.20920122665045,0.04997450113296509
22.119606102003438,72.12827573717809,644.1027749851478,5.099439295008779E-4
22.265541656336758,72.34595102163716,10098.522847447986,0.0
22.376862715475248,72.17992327270724,652.6680598186152,0.008159102872014046
22.193225970393744,72.12850389590366,1640.5383219801297,0.03314635530114174
22.16153356481276,72.17037923018705,2930.342057830221,0.0
22.208849092305396,72.03409751941088,3188.9907713757552,0.0
22.29430896670013,72.30843227365071,5100.3143322442065,0.4671086072921753
22.093887090076027,72.19486120397885,896.5510352301072,0.0
22.207751407731884,72.21061597571354,199.57021768008295,0.01019887812435627
22.051674254165402,72.26758933848008,8364.37249710333,5.099439295008779E-4
22.054619648192297,72.16091358587929,3276.458699315178,0.004589495249092579
22.08407254966628,72.25315150649323,5205.900574821519,0.0
22.25012783021165,72.292964044899,6281.611731212061,0.0015298316720873117
22.218633927060434,72.08149629108534,640.181794292771,0.014788373373448849
22.15617947327478,72.07227136060854,1304.695358952931,0.0010198878590017557
22.22698643393919,72.07852236688224,594.2342828151908,0.023967362940311432
22.121163783491077,72.13641185069565,986.371655557518,0.3340132534503937
22.36650916035904,72.22702481633259,338.7281915485336,0.011728709563612938
22.042582490832814,72.24603353216,7588.438334066336,0.0
22.125236979626095,72.22978809327142,1265.0006695307954,0.04181540012359619
22.189326831475473,72.29304526455041,4592.370092926647,0.021315468475222588
22.247907835224538,72.22883472620927,2319.570829082353,0.02141764387488365
22.253359764544413,72.16844515373023,1574.1077356390588,0.0
22.154082693707522,72.26952500524126,3675.573670221517,0.0
22.035673327321216,72.15809479787143,5344.8338696721785,0.1320754736661911
22.26414159632601,72.2804679117432,6734.744121756675,0.004589495249092579
22.230137721947873,72.24715537242419,1915.3170039975553,0.0025497195310890675
22.303800295603583,72.27594251358934,2336.619471002933,0.003569607390090823
22.07270356927592,72.2708482364574,7419.527544785244,0.0
22.297879601022007,72.28535096572953,3287.680289357389,0.0010198878590017557
22.156290404557332,72.06019654267008,1296.6604331286173,0.0
22.24630176805059,72.23477320617326,2587.5758568742062,0.06272310018539429
22.013077477896637,72.2248813910119,9755.096383198535,0.0
22.3932169095785,72.28913543716452,2029.321298701511,0.0
22.32734383225598,72.19503593896302,432.6479915691906,0.028556859120726585
22.193871690140618,72.21604813187011,91.60954809759035,0.0254971943795681
22.323104892930672,72.334481908322,6547.203822947596,0.010708821937441826
22.185392627580253,72.10284527476789,424.73635302321003,0.005609382875263691
22.303361707166594,72.25264797800293,2538.3753308936307,0.018357980996370316
22.160171789338346,72.19462246665196,2330.6644059930763,0.0025497195310890675
22.13415454739548,72.06644986122522,1142.966693609276,0.007649158593267202
22.24198605576907,72.30491317547771,6602.756079861256,0.0
22.17003644967002,72.20549778960877,770.6681620340621,0.0015298316720873117
22.224712964017165,72.08924746789769,1576.4561549561236,0.005099439062178135
22.248075127609866,72.0789462555529,899.0883501497816,0.0
22.115592021828153,72.18937049944188,1495.0636948720762,0.015298317186534405
22.2824863905835,72.15865285027742,308.2131335976449,0.0
22.122804880064805,72.11455122143988,91.91825354928945,0.13360530138015747
22.395022641898148,72.10085239977614,366.95462975448686,0.0
22.12972124154733,72.06784048228376,1626.0672003694722,0.0
22.31778448951809,72.27886473439175,1098.2738273721134,0.003569607390090823
22.4041417781162,72.20943103587254,947.7553725483226,0.011728709563612938
22.305455099593765,72.3338962542658,6819.006319708264,0.041305456310510635
22.25350465084213,72.268222371628,5231.27097930213,0.0
22.234182282595167,72.1145284441927,1179.4791697109927,0.0025497195310890675
22.001266231537432,72.17903073660992,9427.702644472665,0.00662927096709609
22.30592899650647,72.26165484568466,2184.03008597779,0.07904130220413208
22.340679118409152,72.19706317955794,948.2812027229296,0.005099439062178135
22.06478322683063,72.23824361925479,5160.802567253929,0.008669046685099602
22.162573073054652,72.0602401327081,1985.5358468304046,0.007649158593267202
22.346008386272338,72.3956057393417,12560.671028892615,0.25134047865867615
21.986629428147502,72.24579801960034,13164.38993153828,0.0
22.19711076689499,72.22484667976953,757.9019610734148,0.0025497195310890675
22.234183198409575,72.2376379835247,1756.4037443899936,0.010708821937441826
22.43782576104359,72.2624706217222,27.542731382024545,0.07241203635931015
22.39890164657212,72.26682991515541,990.3274786174783,0.0
22.32058628459717,72.30105819557107,3133.641570346837,0.0010198878590017557
22.195596609414704,72.04429355263217,3493.0206404878263,0.008669046685099602
22.420518328270234,72.32539653683132,3245.716847696271,0.02651708386838436
22.20417280685198,72.06625569520774,1595.6081242614748,0.003569607390090823
22.052839427124574,72.17021914139444,3701.6130372878833,0.005609382875263691
22.39471286669918,72.31763159152209,2900.2137367754785,0.006119326688349247
22.18870089497801,72.22393938424929,90.5440766321323,0.02906680293381214
22.11279464828351,72.19984846010618,907.3321022147653,0.01325854193419218
22.073513676086524,72.16902748692611,1571.5391552375047,0.0010198878590017557
22.08937362782441,72.13320663697037,1183.1202475773318,0.011728709563612938
22.240410287749242,72.22301256023488,1304.3354798835544,0.0428352877497673
22.25741523353153,72.0990867187307,176.20003082313707,0.0
22.274623678894294,72.27956514704411,5578.176157265943,0.015298317186534405
22.302190285911703,72.33042203101732,6611.013384239063,0.059153493493795395
22.004517601991207,72.22352683364731,10647.629020370425,0.0
22.203610231240813,72.17988994598869,361.28887800170656,0.08669046312570572
22.29224762075345,72.28099690563197,3706.2610705788366,0.02294747531414032
22.422967328827102,72.23596153829247,618.4834377161695,0.0
22.206433913463847,72.18155126244633,5.337383912004267,0.23151452839374542
22.01718858380759,72.16055661289552,6851.301154792864,0.015808261930942535
21.99328843219473,72.21265522548713,11471.386432080335,0.0
22.14359409905122,72.20700962126023,1728.7656336175457,0.0025497195310890675
22.039294718454343,72.2250076190601,6954.655964303006,0.0015298316720873117
22.28114736666873,72.23729347853585,2506.5850488833285,0.013768485747277737
22.168453204709827,72.11926180908095,1325.652349617575,0.0025497195310890675
22.192665807331927,72.15731448327065,271.6743549916603,0.01325854193419218
22.26440852194372,72.07557645400007,2105.773122415089,0.0
22.17346450599586,72.2169835359333,772.0167815597329,0.04946455731987953
22.199890797843278,72.07645845555099,1266.1722737307894,0.0
22.414685472675558,72.24439632022549,1267.5868875292151,5.099439295008779E-4
22.19446198069738,72.05698317911897,2983.115253838734,0.018357980996370316
22.113480606161193,72.17507457126683,1551.1703084215587,0.003569607390090823
22.349365121271898,72.28828988519776,3301.875274402061,0.07139214873313904
22.388225026678796,72.15915793704313,872.7026147065426,0.0
22.04916072016001,72.22881848164437,6082.839631595552,0.005609382875263691
22.296599854968658,72.09326409394919,2551.951812809854,0.011728709563612938
22.231095604529205,72.06276386424886,585.6490743346154,0.0
22.309323450898713,72.30233790041791,3638.7534833674063,0.0
22.085022192878466,72.20617454319292,1570.9237873396366,0.006119326688349247
22.36829683380019,72.12299955886078,2896.711371775459,0.0030596633441746235
22.162629831902404,72.2670308994585,3078.280661539835,0.015298317186534405
22.006188938083646,72.18848856851335,9190.225858166632,0.0
22.38627265362538,72.32029158214678,3730.42406154325,0.00662927096709609
22.16409962194266,72.27826607655756,4085.308986366653,0.003569607390090823
22.172134737136776,72.06804171120045,3065.1481420438035,0.004589495249092579
22.007618649221214,72.20763708267675,9808.48729947749,0.0
22.12966852254855,72.3004021940803,7552.071523092946,0.0
22.274719809375807,72.3496144580534,9790.227751072025,0.0
22.23278764297811,72.25261383055398,2443.2783324668235,0.021927587687969208
22.368553653310354,72.39018593141485,10816.66463315774,5.988024058751762E-4
22.269029002227416,72.3421829489327,9556.870736132749,0.0
22.01905706327731,72.17725735747898,7481.417745039962,0.004079551436007023
22.42885875972869,72.25295015685307,340.02604537962117,0.0
22.262101013176103,72.09092469872272,823.7398608601616,0.1438041776418686
22.374117993769474,72.189589218468,1556.5442796040475,0.00662927096709609
22.17982737333038,72.05779313724912,3892.5943509026097,0.0
22.39948270724367,72.32702120753468,3499.3989418345373,0.07751147449016571
22.221556544089143,72.19991833828539,649.3285648118106,0.27893930673599243
22.242219042338274,72.12548839093347,832.933623054299,0.0025497195310890675
22.085229262121302,72.11383453750841,106.78738997804881,0.0382457934319973
22.134134789183058,72.26917590393599,4378.937619780779,0.005099439062178135
22.149685994776647,72.2343369000813,394.4746251355778,0.42019379138946533
22.035436497355196,72.1633094417344,5412.581950208748,0.16369199752807617
21.99838427395017,72.24753112210158,12006.330445733314,0.0
22.116812240485526,72.18480743515305,1590.3322766852623,0.011218765750527382
22.208607536093254,72.10198799311,744.6588990094192,0.0
22.04641164843711,72.25040328861729,7514.67151690208,0.0
22.247668845549196,72.19105679846504,422.86145306425504,0.13462519645690918
22.34523684705807,72.2576621172465,918.1945810736418,0.0020397757180035114
22.414835932783117,72.30061191336378,633.4693943532999,0.01274859718978405
22.36546530109814,72.32280472720092,5741.3802490138205,0.33095359802246094
22.373873001142513,72.30533303040205,4197.930398550703,0.0
22.147547924184583,72.17748135790353,4177.705821190379,0.0030596633441746235
22.153474179847617,72.14372401837444,721.2348268841433,0.02804691530764103
22.39836072987915,72.18353746733204,46.12793629499755,0.41407445073127747
22.362576504083886,72.2458191642353,518.6053675664041,0.04028556868433952
22.303245998868466,72.35561038615971,9029.985759442847,0.022437531501054764
22.14395764432709,72.22142255077902,392.9578652909315,0.01784803718328476
22.001896614886245,72.24758665438625,11646.673237890522,0.0
22.195258592204013,72.0562274351186,2923.241494911359,0.016828149557113647
22.357099609223784,72.15824890109027,109.27660883931061,0.0
22.294006546254145,72.11208527441637,1794.6003876958953,0.0
22.40349743888184,72.23178829913023,880.1991407605161,0.0
22.04836770217808,72.17510564204319,4346.595111104166,0.007649158593267202
22.274455396326125,72.31352596303816,7058.132235377578,0.0
22.40073455705464,72.1004920563357,243.99998598614323,0.002607561880722642
22.278881781520088,72.1571193248769,423.6727233864832,0.0
22.309848635592637,72.32358482954753,5667.352097272688,0.04691483825445175
22.369941009671063,72.23196325485718,42.60332664858616,0.0015298316720873117
22.15418176100303,72.2092864839411,2055.0595126341755,5.099439295008779E-4
22.226925942261563,72.09805005096561,2063.024021828886,0.005609382875263691
22.22225846516102,72.11295790062725,813.2292636808868,0.0
22.310557696993524,72.1912409834735,2309.2853985181127,0.0
22.385284208738963,72.31140141803061,3265.1710038237584,0.0
22.398464105937368,72.31699698228294,2614.798418643801,0.00662927096709609
22.27125739680663,72.1008011482384,1676.1159112529294,0.0
22.018956665013942,72.24777891724976,9939.687151626154,0.0
22.011385667798027,72.18963003125894,8701.858292205592,0.0
22.26965737477369,72.22335075876765,1473.576004240164,0.04742478206753731
22.321551536144437,72.3625806304717,9449.047007955183,0.0
22.213851969139434,72.20347868950103,626.4482117042711,0.003569607390090823
22.35554204230852,72.35475503695045,8641.259649625275,0.045385006815195084
22.10319361457859,72.27334025694955,6362.706266490148,0.0
22.259428804066253,72.14218471574654,478.2449625439723,0.05864354968070984
22.135327353448407,72.19618975405596,2033.4718964919862,0.015298317186534405
22.151554628332796,72.19467471610614,3103.2295870176376,0.0
22.34537087546241,72.16520151286592,250.91223960206582,0.0
22.25222555540138,72.1419436600745,688.9438864468605,0.0
22.19420581338595,72.19885442719743,535.9521555169465,0.0025497195310890675
22.13766247207225,72.11643721345534,759.178864162755,0.013768485747277737
22.287355262656444,72.08642126227271,3632.0244105786346,0.0
22.081348575027686,72.21406142580939,2207.7625159801473,0.1667516529560089
22.379280453526643,72.27748072927335,2386.6631047435376,0.0856705754995346
22.07236540681495,72.1187346351859,726.6706965379761,0.03569607436656952
22.118472778415814,72.24980193206783,3417.0432701479253,0.0020397757180035114
22.23010674667676,72.2305772029531,965.5455332296075,0.01631820574402809
22.03172278162003,72.25735547632335,9240.756941994616,0.0
22.157950834953056,72.13766833275226,0.11283028563216546,0.051504336297512054
22.101801390143784,72.23845370072976,3066.767308333037,0.0020397757180035114
22.30532028566609,72.35738083495421,9152.879628643846,0.0
22.203592167112735,72.02277728927103,4346.167220995194,0.0
22.42158328304308,72.19955837258438,571.6381198491263,0.00662927096709609
22.300710678316154,72.32129659300996,5812.548839561426,0.0015298316720873117
22.332038340346422,72.34931775171245,8120.226298728245,0.0020397757180035114
22.063077911407706,72.22028068141948,4319.934650508531,0.01019887812435627
22.348105763399396,72.31298338988717,5070.811460224807,0.07445181161165237
22.094518398811164,72.16555895926464,717.9516840865715,0.009688934311270714
22.072612854607566,72.20448289655907,2927.060928861232,0.0
22.229776461558384,72.07441308686086,69.90559501589522,0.011728709563612938
22.258771320425108,72.32301374296189,9026.634365030148,0.0
22.1763052342595,72.17337383872865,2531.0278174997848,0.028556859120726585
22.35242213675367,72.18162232932421,1370.2658334270438,0.4018357992172241
22.27494680457257,72.19644403518691,465.32598074883,0.09331973642110825
22.38840769375627,72.32403910258509,3851.816123866217,0.033656299114227295
22.109141241921204,72.18419057670383,740.2728644277349,0.0025497195310890675
22.20304225291748,72.15502454060761,339.9430538564975,0.0
22.321971871802454,72.11025336254652,740.4539648147775,0.0
22.10445923696715,72.17818296614666,558.7822034255593,0.012238653376698494
22.173097363692175,72.29364868937651,5428.21094183656,0.008159102872014046
22.114006160789003,72.04296564833638,3412.860119678279,0.0
22.001155926852427,72.21905691655353,10944.804295859312,0.0
22.201176714831,72.22174515331766,474.2622327698809,5.099439295008779E-4
22.032128756849414,72.20002936133159,7020.4680034130515,0.0
22.202324166338585,72.13983107486004,1731.9647089738537,0.0
22.00489880649597,72.25936096940163,11872.50842309343,0.0
22.340195744837274,72.30222413192811,3673.215908491681,0.010708821937441826
22.358346296990064,72.31280385737905,5727.110325530576,0.3207547068595886
22.07071053392511,72.16102381212282,1524.026652449052,0.01019887812435627
22.340418691718025,72.162483730018,531.6499178049074,0.0015298316720873117
22.06750637785966,72.2416063784061,5193.547746280016,0.006119326688349247
22.379668637270207,72.21897355256309,727.3054330727838,0.04691483825445175
22.240854255280574,72.0696375296279,1120.161540320657,0.018357980996370316
22.03782596868268,72.21929706523984,6960.101439686609,0.011218765750527382
22.229530973828368,72.21120927433556,399.5977313541055,0.0015298316720873117
22.3318724390955,72.28802143782113,1951.3655118728116,5.099439295008779E-4
22.36568050872596,72.31320541120664,5305.743645244517,0.6160122156143188
22.238222477321447,72.0867106922831,357.33891423084424,0.0
22.08244699536059,72.09367390807965,1507.1511621055263,0.0
22.315448938296978,72.20773787786773,1705.2748952042884,0.050484444946050644
22.303624801105453,72.21813896745883,253.11747644657993,0.004589495249092579
22.309753340000523,72.27583982461239,1697.5432095044457,0.026007140055298805
22.018159027859888,72.1544365247134,6311.820074639101,0.19734829664230347
22.420125536042164,72.26124956258924,92.03526768240523,0.010708821937441826
22.178000712017205,72.28904716736753,4816.314627647721,0.0
22.24543222904349,72.30054675283615,6477.234787583493,0.008159102872014046
22.11855535132699,72.24854327861114,3301.6927467686633,0.004079551436007023
22.32828845225943,72.23529346019117,73.6133096577847,0.06017338111996651
22.21041711323473,72.2055168901705,574.4738000023433,0.01886792480945587
22.226025715477455,72.1803744800722,301.6398670858032,0.0030596633441746235
22.30291688770611,72.32643592671327,6199.428712964851,0.11269760131835938
22.301641155210245,72.21828648220122,114.93046325353356,0.024987250566482544
22.114816978056375,72.16088602554873,2049.9235681825653,0.01325854193419218
22.43310296024095,72.22542701512772,874.0516057510833,0.0
22.30850789415263,72.28941848709299,2594.202121266454,0.0020397757180035114
22.24028114332079,72.24401520902961,2694.5736510337792,0.02141764387488365
22.421548276765925,72.1997991820858,557.6614331371799,0.005099439062178135
22.11834350438123,72.3067321108721,8620.556195084358,0.0
22.075311630347766,72.24744907836882,5158.192686335306,0.03467618674039841
22.300857259187307,72.10465874541171,1584.755233636272,0.0
22.09064993095509,72.19926845302,1048.278542666791,0.0015298316720873117
22.19339549831591,72.15933177530383,431.7854810354527,0.03314635530114174
22.260486109535456,72.18227029756119,136.11992194444363,0.04232534393668175
22.300669853407243,72.32327206889163,6003.3828361211135,0.045385006815195084
22.195789021231555,72.24821793941163,190.29183216921314,0.0020397757180035114
22.395852947448827,72.20629611279134,16.69943031891804,0.15553289651870728
22.380485660464238,72.160382905292,1341.2931667792393,0.01019887812435627
22.106801049215484,72.18134781132504,572.7578394222837,0.006119326688349247
22.342573046597366,72.21989090823062,1294.0647777546567,0.0
22.372124923880477,72.1928609313285,1686.0980655687356,0.0
22.080930880225075,72.12914442327042,1714.3057421956494,0.007649158593267202
22.367751038698824,72.2216644891033,316.7707091865225,0.03212646767497063
22.31330073341627,72.19444789308254,1972.585914786699,0.0
22.21176202295463,72.22030543045207,676.8996252399598,0.07853136211633682
22.19992171724125,72.27793201471064,2712.202777105278,0.0
22.083704154066986,72.23181766705437,3296.937158952829,0.0382457934319973
22.19497618256273,72.15317531081173,150.88429924578293,0.03161652386188507
22.14619326101019,72.18052942422261,4022.1925193604347,0.009178990498185158
22.05928453364201,72.19052725513225,3928.6816699582178,0.04334523156285286
22.37798623987104,72.30502857909593,3747.514759819126,0.0
22.173854357716333,72.07397192889333,3266.691420732402,0.009688934311270714
22.160684822644434,72.25388167514296,1917.0637926753416,0.10096888989210129
22.29148077244135,72.35789004182452,9672.72776431066,0.0
22.27174386800072,72.13023746905431,1335.3015476514713,0.003569607390090823
22.206170280522855,72.22294613383507,28.40725441610298,0.027536971494555473
22.27479358246804,72.10362595224784,2056.492420549369,0.01019887812435627
22.256981908116995,72.13893784328296,277.12613768541183,0.045385006815195084
22.231287199394515,72.1443766821932,1329.3159011651228,0.003569607390090823
22.223461377568405,72.25074584089924,1455.148159640539,0.03467618674039841
22.282280579663393,72.11466890096479,2732.4153784739938,0.05813360586762428
22.39230442351334,72.27966454948266,2409.007600736317,0.0
22.339627016511034,72.22768603658793,580.021566406491,0.003569607390090823
22.23660998169387,72.2094467090134,62.549041509858924,0.016828149557113647
22.3631438771329,72.27563938371783,2472.363721653938,0.017338093370199203
22.388464783432553,72.27433661501529,1935.8489774622583,0.05201428011059761
22.30616943735171,72.21296030594958,850.7476048197102,0.03263641148805618
22.33213839902623,72.12429745183144,1506.8299556084546,0.0
22.018289371565753,72.20248817239856,8516.318999973017,0.0
22.12072798987463,72.18592684377771,2027.739758002025,0.006119326688349247
22.2116268174007,72.06183208687234,1032.0584618821053,0.007139214780181646
22.01354481761214,72.23427869417706,9956.700602195913,0.0
22.24253214221327,72.31113082951329,7165.403788434607,0.0010198878590017557
22.043898905298715,72.23894162469102,7074.686940446217,0.0
22.377633133363847,72.11892280184142,2060.0957917905384,0.0020397757180035114
22.332102633553596,72.27957677488021,1238.782463115519,0.014788373373448849
22.228612849922982,72.11329626344826,970.7327759407061,0.009688934311270714
22.346957917781992,72.3733354590314,10685.802933208553,0.023967362940311432
22.32647421979004,72.12694162930919,1983.1205816348747,0.0
22.020630826852578,72.26180599573527,10512.01391301525,0.0
22.269610038550066,72.15844847575669,486.40261497352526,0.0
22.2421660956098,72.27025854289072,4234.26324336653,0.01274859718978405
22.034174956358758,72.15709660346762,5485.315683328699,0.33554309606552124
22.17696597113172,72.23343244679663,728.2137088662254,0.03416624292731285
22.229935950099513,72.08533658936831,886.0669051467914,0.0
22.152759635411375,72.20075920660442,2715.7371651058847,0.0
22.07400164254284,72.07800370239433,2833.394331632486,0.0
22.0853339402122,72.06198997370805,4744.034770214565,0.0014234875561669469
22.137154474987714,72.16149225596637,3098.7705246214346,0.004589495249092579
22.425047859027263,72.20857446296337,334.7815794106478,0.0
22.105518072113316,72.11145127025324,371.9250711694317,0.14023457467556
22.39900962928714,72.22314451530701,127.76742634106418,5.099439295008779E-4
22.21997108747754,72.22292938833567,397.7568182971911,0.0
22.23147631826922,72.28261108822274,4078.2663459130836,0.0020397757180035114
22.195273284366454,72.23897439654873,475.2612710341507,0.022437531501054764
22.300767177628384,72.24224814941707,1920.3359218021935,0.008159102872014046
22.02502537048564,72.25541720280812,9743.178923478126,0.0
22.39900234229865,72.31397525066147,2317.948611173999,0.0
22.251556052489356,72.10715771141062,534.3720520381646,0.0
22.244578268825233,72.04980640770592,809.766202058756,0.0010198878590017557
22.350359229739375,72.30411008720209,4473.7697957404,0.004079551436007023
22.08228248530878,72.21729409706907,2298.101142302947,0.11830698698759079
22.212891272306745,72.22560045980654,780.1961527536109,0.14737379550933838
22.1792861140315,72.23797843036671,341.3280717472208,0.0010198878590017557
22.13395371302272,72.19793229794453,1802.5227732507806,0.014788373373448849
22.214424085700696,72.12426665233909,459.9825644626847,0.003569607390090823
22.1991424364,72.1629404322467,517.4474738781771,0.0020397757180035114
22.116312102249456,72.08161829729995,2928.851522237904,0.0
22.096889096781144,72.20304077907252,256.8051255092828,0.011728709563612938
22.2270258949574,72.10613803973945,1628.536887901143,0.012238653376698494
22.265346814845365,72.12626369737434,713.230529090539,5.099439295008779E-4
22.2702184410037,72.23682331838728,2690.089015929962,0.02651708386838436
22.380542029446772,72.21222772487982,126.12079965288483,0.24885262548923492
22.34074174499283,72.3718263485775,10551.26695249844,0.06884242594242096
22.16713795344262,72.209275408568,958.404345768841,0.006119326688349247
22.438946832406746,72.2280894917607,1306.109854201946,0.043855175375938416
22.29543648815866,72.17916071684002,1550.1113550307316,0.0
22.143766007415294,72.09148742322031,41.739007414142435,0.0
21.99468592445976,72.18439053164528,10272.409259806323,0.09535951167345047
22.236486665608314,72.22431196791636,1058.8406166611503,5.099439295008779E-4
22.348914750513313,72.39254537027163,12117.453759431512,0.1519632786512375
22.084908227370647,72.22990441967879,3053.3576187010895,0.01784803718328476
22.31085731563623,72.15504905838684,897.4807390435376,0.0010198878590017557
22.06647464570581,72.25217236919951,6106.258535432611,0.08516063541173935
21.99771002676233,72.18056964661942,9829.651911140734,0.027536971494555473
22.372969413466276,72.10141097583139,2750.9562784748637,0.0
22.366054525926835,72.36921411948472,9070.131957169117,0.050484444946050644
